AAPL,(APPLE,INC),157.37,+0.96,
Oct,26,2017,@,13:15,ET,Bid,157.37,Ask,157.38,Size,2x1,Vol,8348574,
Calls,Last,Sale,Net,Bid,Ask,Vol,Open,Int,Puts,Last,Sale,Net,Bid,Ask,Vol,Open,Int,
17,Dec,230.00,(AAPL1715L230-P),0.01,0.0,0.0,0.0,0,1246,17,Dec,230.00,(AAPL1715X230-P),0.0,0.0,71.65,75.10,0,2,
17,Dec,230.00,(AAPL1715L230-S),0.12,0.0,0.0,0.01,0,1246,17,Dec,230.00,(AAPL1715X230-S),0.0,0.0,72.90,73.30,0,2,
17,Dec,230.00,(AAPL1715L230-X),0.04,0.0,0.0,0.06,0,1246,17,Dec,230.00,(AAPL1715X230-X),0.0,0.0,70.75,75.00,0,2,
17,Dec,230.00,(AAPL1715L230-Y),0.12,0.0,0.0,0.01,0,1246,17,Dec,230.00,(AAPL1715X230-Y),0.0,0.0,72.90,73.25,0,2,
17,Dec,235.00,(AAPL1715L235),0.07,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235),78.20,0.0,77.85,78.15,0,20,
17,Dec,235.00,(AAPL1715L235-3),0.06,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-3),0.0,0.0,77.90,78.40,0,20,
17,Dec,235.00,(AAPL1715L235-4),0.0,0.0,0.0,0.05,0,382,17,Dec,235.00,(AAPL1715X235-4),0.0,0.0,77.90,78.40,0,20,
17,Dec,235.00,(AAPL1715L235-8),0.14,0.0,0.0,0.06,0,382,17,Dec,235.00,(AAPL1715X235-8),0.0,0.0,75.70,79.95,0,20,
17,Dec,235.00,(AAPL1715L235-A),0.14,0.0,0.0,0.09,0,382,17,Dec,235.00,(AAPL1715X235-A),0.0,0.0,76.50,79.95,0,20,
17,Dec,235.00,(AAPL1715L235-B),0.14,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-B),0.0,0.0,77.60,78.65,0,20,
17,Dec,235.00,(AAPL1715L235-E),0.11,0.0,0.0,0.05,0,382,17,Dec,235.00,(AAPL1715X235-E),0.0,0.0,77.70,78.50,0,20,
17,Dec,235.00,(AAPL1715L235-I),0.12,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-I),0.0,0.0,77.85,78.15,0,20,
17,Dec,235.00,(AAPL1715L235-J),0.14,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-J),0.0,0.0,77.90,78.40,0,20,
17,Dec,235.00,(AAPL1715L235-K),0.0,0.0,0.0,2.13,0,382,17,Dec,235.00,(AAPL1715X235-K),0.0,0.0,75.70,79.95,0,20,
17,Dec,235.00,(AAPL1715L235-O),0.12,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-O),78.20,0.0,77.85,78.15,0,20,
17,Dec,235.00,(AAPL1715L235-OG),0.0,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-OG),0.0,0.0,77.60,78.15,0,20,
17,Dec,235.00,(AAPL1715L235-P),0.12,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-P),0.0,0.0,76.60,79.95,0,20,
17,Dec,235.00,(AAPL1715L235-S),0.07,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-S),0.0,0.0,77.85,78.15,0,20,
17,Dec,235.00,(AAPL1715L235-X),0.06,0.0,0.0,0.06,0,382,17,Dec,235.00,(AAPL1715X235-X),0.0,0.0,75.70,79.95,0,20,
17,Dec,235.00,(AAPL1715L235-Y),0.0,0.0,0.0,0.01,0,382,17,Dec,235.00,(AAPL1715X235-Y),0.0,0.0,77.85,78.40,0,20,
17,Dec,240.00,(AAPL1715L240),0.01,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240),85.00,0.0,82.85,83.15,0,176,
17,Dec,240.00,(AAPL1715L240-3),0.05,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-3),0.0,0.0,82.60,83.40,0,176,
17,Dec,240.00,(AAPL1715L240-4),0.08,0.0,0.0,0.05,0,1981,17,Dec,240.00,(AAPL1715X240-4),91.20,0.0,82.70,83.15,0,176,
17,Dec,240.00,(AAPL1715L240-8),0.08,0.0,0.0,0.06,0,1981,17,Dec,240.00,(AAPL1715X240-8),0.0,0.0,80.70,84.95,0,176,
17,Dec,240.00,(AAPL1715L240-A),0.0,0.0,0.0,0.0,0,1981,17,Dec,240.00,(AAPL1715X240-A),0.0,0.0,81.50,84.45,0,176,
17,Dec,240.00,(AAPL1715L240-B),0.06,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-B),0.0,0.0,82.60,83.40,0,176,
17,Dec,240.00,(AAPL1715L240-E),0.09,0.0,0.0,0.05,0,1981,17,Dec,240.00,(AAPL1715X240-E),84.50,0.0,82.90,83.40,0,176,
17,Dec,240.00,(AAPL1715L240-I),0.05,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-I),0.0,0.0,82.85,83.40,0,176,
17,Dec,240.00,(AAPL1715L240-J),0.08,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-J),0.0,0.0,82.60,83.40,0,176,
17,Dec,240.00,(AAPL1715L240-K),0.0,0.0,0.0,0.50,0,1981,17,Dec,240.00,(AAPL1715X240-K),0.0,0.0,80.70,84.95,0,176,
17,Dec,240.00,(AAPL1715L240-O),0.04,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-O),85.00,0.0,82.85,83.15,0,176,
17,Dec,240.00,(AAPL1715L240-OG),0.0,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-OG),0.0,0.0,82.60,83.40,0,176,
17,Dec,240.00,(AAPL1715L240-P),0.05,0.0,0.0,0.0,0,1981,17,Dec,240.00,(AAPL1715X240-P),0.0,0.0,81.60,84.95,0,176,
17,Dec,240.00,(AAPL1715L240-S),0.01,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-S),85.20,0.0,82.85,84.95,0,176,
17,Dec,240.00,(AAPL1715L240-X),0.05,0.0,0.0,0.06,0,1981,17,Dec,240.00,(AAPL1715X240-X),85.20,0.0,80.70,84.95,0,176,
17,Dec,240.00,(AAPL1715L240-Y),0.08,0.0,0.0,0.01,0,1981,17,Dec,240.00,(AAPL1715X240-Y),0.0,0.0,82.85,83.45,0,176,
17,Dec,245.00,(AAPL1715L245),0.01,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245),90.05,0.0,87.85,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-3),0.05,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-3),0.0,0.0,86.10,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-4),0.04,0.0,0.0,0.05,0,891,17,Dec,245.00,(AAPL1715X245-4),89.15,0.0,87.70,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-8),0.09,0.0,0.0,0.05,0,891,17,Dec,245.00,(AAPL1715X245-8),89.15,0.0,87.55,88.65,0,55,
17,Dec,245.00,(AAPL1715L245-A),0.01,0.0,0.0,0.0,0,891,17,Dec,245.00,(AAPL1715X245-A),0.0,0.0,86.50,89.45,0,55,
17,Dec,245.00,(AAPL1715L245-B),0.09,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-B),89.20,0.0,85.60,89.95,0,55,
17,Dec,245.00,(AAPL1715L245-E),0.05,0.0,0.0,0.05,0,891,17,Dec,245.00,(AAPL1715X245-E),89.13,0.0,87.60,88.20,0,55,
17,Dec,245.00,(AAPL1715L245-I),0.09,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-I),0.0,0.0,87.85,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-J),0.09,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-J),0.0,0.0,85.70,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-K),0.01,0.0,0.0,0.50,0,891,17,Dec,245.00,(AAPL1715X245-K),0.0,0.0,86.70,90.00,0,55,
17,Dec,245.00,(AAPL1715L245-O),0.03,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-O),90.05,0.0,87.85,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-OG),0.09,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-OG),0.0,0.0,86.10,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-P),0.01,0.0,0.0,0.0,0,891,17,Dec,245.00,(AAPL1715X245-P),89.27,0.0,86.60,89.95,0,55,
17,Dec,245.00,(AAPL1715L245-S),0.09,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-S),0.0,0.0,87.85,88.35,0,55,
17,Dec,245.00,(AAPL1715L245-X),0.09,0.0,0.0,0.06,0,891,17,Dec,245.00,(AAPL1715X245-X),89.21,0.0,85.70,89.95,0,55,
17,Dec,245.00,(AAPL1715L245-Y),0.09,0.0,0.0,0.01,0,891,17,Dec,245.00,(AAPL1715X245-Y),89.13,0.0,87.85,88.35,0,55,
17,Dec,250.00,(AAPL1715L250),0.01,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250),92.92,0.0,92.95,93.15,0,191,
17,Dec,250.00,(AAPL1715L250-3),0.06,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-3),0.0,0.0,90.70,95.00,0,191,
17,Dec,250.00,(AAPL1715L250-4),0.0,0.0,0.0,0.05,0,551,17,Dec,250.00,(AAPL1715X250-4),0.0,0.0,92.95,94.25,0,191,
17,Dec,250.00,(AAPL1715L250-8),0.08,0.0,0.0,0.05,0,551,17,Dec,250.00,(AAPL1715X250-8),92.92,0.0,90.70,94.90,0,191,
17,Dec,250.00,(AAPL1715L250-A),0.08,0.0,0.0,0.0,0,551,17,Dec,250.00,(AAPL1715X250-A),0.0,0.0,91.75,94.25,0,191,
17,Dec,250.00,(AAPL1715L250-B),0.03,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-B),0.0,0.0,92.70,93.65,0,191,
17,Dec,250.00,(AAPL1715L250-E),0.04,0.0,0.0,0.05,0,551,17,Dec,250.00,(AAPL1715X250-E),92.92,0.0,92.95,93.40,0,191,
17,Dec,250.00,(AAPL1715L250-I),0.06,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-I),0.0,0.0,92.95,93.15,0,191,
17,Dec,250.00,(AAPL1715L250-J),0.0,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-J),0.0,0.0,90.70,94.90,0,191,
17,Dec,250.00,(AAPL1715L250-K),0.0,0.0,0.0,0.50,0,551,17,Dec,250.00,(AAPL1715X250-K),0.0,0.0,90.70,94.90,0,191,
17,Dec,250.00,(AAPL1715L250-O),0.01,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-O),92.95,0.0,92.95,93.40,0,191,
17,Dec,250.00,(AAPL1715L250-OG),0.0,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-OG),0.0,0.0,92.95,93.40,0,191,
17,Dec,250.00,(AAPL1715L250-P),0.07,0.0,0.0,0.0,0,551,17,Dec,250.00,(AAPL1715X250-P),98.00,0.0,91.60,94.90,0,191,
17,Dec,250.00,(AAPL1715L250-S),0.08,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-S),0.0,0.0,92.85,93.15,0,191,
17,Dec,250.00,(AAPL1715L250-X),0.0,0.0,0.0,0.06,0,551,17,Dec,250.00,(AAPL1715X250-X),0.0,0.0,90.70,94.90,0,191,
17,Dec,250.00,(AAPL1715L250-Y),0.08,0.0,0.0,0.01,0,551,17,Dec,250.00,(AAPL1715X250-Y),0.0,0.0,92.95,93.15,0,191,
17,Dec,255.00,(AAPL1715L255),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255),98.80,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-3),0.0,0.0,0.0,0.06,0,0,17,Dec,255.00,(AAPL1715X255-3),0.0,0.0,97.60,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-4),0.0,0.0,0.0,0.05,0,0,17,Dec,255.00,(AAPL1715X255-4),0.0,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-8),0.0,0.0,0.0,0.04,0,0,17,Dec,255.00,(AAPL1715X255-8),0.0,0.0,97.55,98.60,0,1,
17,Dec,255.00,(AAPL1715L255-A),0.0,0.0,0.0,0.05,0,0,17,Dec,255.00,(AAPL1715X255-A),0.0,0.0,96.85,99.35,0,1,
17,Dec,255.00,(AAPL1715L255-B),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-B),0.0,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-E),0.0,0.0,0.0,0.05,0,0,17,Dec,255.00,(AAPL1715X255-E),0.0,0.0,97.60,98.35,0,1,
17,Dec,255.00,(AAPL1715L255-I),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-I),0.0,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-J),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-J),0.0,0.0,95.90,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-K),0.0,0.0,0.0,2.13,0,0,17,Dec,255.00,(AAPL1715X255-K),0.0,0.0,95.90,100.00,0,1,
17,Dec,255.00,(AAPL1715L255-O),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-O),98.80,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-OG),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-OG),0.0,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-P),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-P),0.0,0.0,96.60,100.15,0,1,
17,Dec,255.00,(AAPL1715L255-S),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-S),0.0,0.0,97.85,98.20,0,1,
17,Dec,255.00,(AAPL1715L255-X),0.0,0.0,0.0,0.05,0,0,17,Dec,255.00,(AAPL1715X255-X),0.0,0.0,95.90,100.00,0,1,
17,Dec,255.00,(AAPL1715L255-Y),0.0,0.0,0.0,0.01,0,0,17,Dec,255.00,(AAPL1715X255-Y),0.0,0.0,97.85,98.20,0,1,
17,Dec,260.00,(AAPL1715L260),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260),103.70,0.0,102.90,103.15,0,41,
17,Dec,260.00,(AAPL1715L260-3),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-3),0.0,0.0,102.65,103.15,0,41,
17,Dec,260.00,(AAPL1715L260-4),0.0,0.0,0.0,0.05,0,0,17,Dec,260.00,(AAPL1715X260-4),0.0,0.0,102.65,103.50,0,41,
17,Dec,260.00,(AAPL1715L260-8),0.0,0.0,0.0,0.04,0,0,17,Dec,260.00,(AAPL1715X260-8),0.0,0.0,102.45,103.40,0,41,
17,Dec,260.00,(AAPL1715L260-A),0.0,0.0,0.0,0.05,0,0,17,Dec,260.00,(AAPL1715X260-A),0.0,0.0,101.80,104.30,0,41,
17,Dec,260.00,(AAPL1715L260-B),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-B),0.0,0.0,102.65,103.40,0,41,
17,Dec,260.00,(AAPL1715L260-E),0.0,0.0,0.0,0.05,0,0,17,Dec,260.00,(AAPL1715X260-E),0.0,0.0,102.65,103.25,0,41,
17,Dec,260.00,(AAPL1715L260-I),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-I),0.0,0.0,102.70,103.15,0,41,
17,Dec,260.00,(AAPL1715L260-J),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-J),0.0,0.0,102.90,105.20,0,41,
17,Dec,260.00,(AAPL1715L260-K),0.0,0.0,0.0,2.13,0,0,17,Dec,260.00,(AAPL1715X260-K),0.0,0.0,100.90,105.00,0,41,
17,Dec,260.00,(AAPL1715L260-O),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-O),103.70,0.0,102.90,103.15,0,41,
17,Dec,260.00,(AAPL1715L260-OG),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-OG),0.0,0.0,100.70,105.20,0,41,
17,Dec,260.00,(AAPL1715L260-P),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-P),0.0,0.0,101.60,105.15,0,41,
17,Dec,260.00,(AAPL1715L260-S),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-S),0.0,0.0,102.70,105.00,0,41,
17,Dec,260.00,(AAPL1715L260-X),0.0,0.0,0.0,0.05,0,0,17,Dec,260.00,(AAPL1715X260-X),0.0,0.0,102.65,103.60,0,41,
17,Dec,260.00,(AAPL1715L260-Y),0.0,0.0,0.0,0.01,0,0,17,Dec,260.00,(AAPL1715X260-Y),0.0,0.0,102.75,103.15,0,41,
17,Dec,265.00,(AAPL1715L265),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265),108.95,0.0,107.90,108.15,0,41,
17,Dec,265.00,(AAPL1715L265-3),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-3),0.0,0.0,107.90,108.20,0,41,
17,Dec,265.00,(AAPL1715L265-4),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-4),0.0,0.0,107.90,108.20,0,41,
17,Dec,265.00,(AAPL1715L265-8),0.0,0.0,0.0,0.03,0,0,17,Dec,265.00,(AAPL1715X265-8),0.0,0.0,107.55,108.65,0,41,
17,Dec,265.00,(AAPL1715L265-A),0.0,0.0,0.0,0.05,0,0,17,Dec,265.00,(AAPL1715X265-A),0.0,0.0,106.85,109.35,0,41,
17,Dec,265.00,(AAPL1715L265-B),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-B),0.0,0.0,107.65,108.15,0,41,
17,Dec,265.00,(AAPL1715L265-E),0.0,0.0,0.0,0.05,0,0,17,Dec,265.00,(AAPL1715X265-E),0.0,0.0,107.65,108.30,0,41,
17,Dec,265.00,(AAPL1715L265-I),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-I),0.0,0.0,107.85,108.15,0,41,
17,Dec,265.00,(AAPL1715L265-J),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-J),0.0,0.0,107.90,108.20,0,41,
17,Dec,265.00,(AAPL1715L265-K),0.0,0.0,0.0,2.13,0,0,17,Dec,265.00,(AAPL1715X265-K),0.0,0.0,105.90,110.00,0,41,
17,Dec,265.00,(AAPL1715L265-O),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-O),108.95,0.0,107.90,108.15,0,41,
17,Dec,265.00,(AAPL1715L265-OG),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-OG),0.0,0.0,107.65,108.15,0,41,
17,Dec,265.00,(AAPL1715L265-P),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-P),0.0,0.0,106.60,110.15,0,41,
17,Dec,265.00,(AAPL1715L265-S),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-S),0.0,0.0,107.85,108.40,0,41,
17,Dec,265.00,(AAPL1715L265-X),0.0,0.0,0.0,0.05,0,0,17,Dec,265.00,(AAPL1715X265-X),0.0,0.0,107.55,108.65,0,41,
17,Dec,265.00,(AAPL1715L265-Y),0.0,0.0,0.0,0.01,0,0,17,Dec,265.00,(AAPL1715X265-Y),0.0,0.0,107.85,108.15,0,41,
17,Dec,270.00,(AAPL1715L270),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270),113.65,0.0,112.85,113.15,0,41,
17,Dec,270.00,(AAPL1715L270-3),0.0,0.0,0.0,0.06,0,0,17,Dec,270.00,(AAPL1715X270-3),0.0,0.0,110.95,115.05,0,41,
17,Dec,270.00,(AAPL1715L270-4),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-4),0.0,0.0,112.65,113.20,0,41,
17,Dec,270.00,(AAPL1715L270-8),0.0,0.0,0.0,0.03,0,0,17,Dec,270.00,(AAPL1715X270-8),0.0,0.0,110.90,115.05,0,41,
17,Dec,270.00,(AAPL1715L270-A),0.0,0.0,0.0,0.05,0,0,17,Dec,270.00,(AAPL1715X270-A),0.0,0.0,111.70,114.20,0,41,
17,Dec,270.00,(AAPL1715L270-B),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-B),0.0,0.0,110.90,113.15,0,41,
17,Dec,270.00,(AAPL1715L270-E),0.0,0.0,0.0,0.04,0,0,17,Dec,270.00,(AAPL1715X270-E),0.0,0.0,112.65,113.50,0,41,
17,Dec,270.00,(AAPL1715L270-I),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-I),0.0,0.0,112.85,113.15,0,41,
17,Dec,270.00,(AAPL1715L270-J),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-J),0.0,0.0,110.90,115.20,0,41,
17,Dec,270.00,(AAPL1715L270-K),0.0,0.0,0.0,2.13,0,0,17,Dec,270.00,(AAPL1715X270-K),0.0,0.0,110.90,115.05,0,41,
17,Dec,270.00,(AAPL1715L270-O),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-O),113.65,0.0,112.85,113.15,0,41,
17,Dec,270.00,(AAPL1715L270-OG),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-OG),114.10,0.0,112.60,113.15,0,41,
17,Dec,270.00,(AAPL1715L270-P),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-P),0.0,0.0,111.60,115.15,0,41,
17,Dec,270.00,(AAPL1715L270-S),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-S),0.0,0.0,112.85,113.40,0,41,
17,Dec,270.00,(AAPL1715L270-X),0.0,0.0,0.0,0.05,0,0,17,Dec,270.00,(AAPL1715X270-X),0.0,0.0,110.90,115.05,0,41,
17,Dec,270.00,(AAPL1715L270-Y),0.0,0.0,0.0,0.01,0,0,17,Dec,270.00,(AAPL1715X270-Y),0.0,0.0,112.85,113.15,0,41,
17,Dec,275.00,(AAPL1715L275),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275),0.0,0.0,117.90,118.15,0,0,
17,Dec,275.00,(AAPL1715L275-3),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-3),0.0,0.0,117.80,118.40,0,0,
17,Dec,275.00,(AAPL1715L275-4),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-4),0.0,0.0,117.80,118.50,0,0,
17,Dec,275.00,(AAPL1715L275-8),0.0,0.0,0.0,0.03,0,0,17,Dec,275.00,(AAPL1715X275-8),0.0,0.0,115.90,120.00,0,0,
17,Dec,275.00,(AAPL1715L275-A),0.0,0.0,0.0,0.04,0,0,17,Dec,275.00,(AAPL1715X275-A),0.0,0.0,116.85,119.35,0,0,
17,Dec,275.00,(AAPL1715L275-B),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-B),0.0,0.0,117.65,118.40,0,0,
17,Dec,275.00,(AAPL1715L275-E),0.0,0.0,0.0,0.04,0,0,17,Dec,275.00,(AAPL1715X275-E),0.0,0.0,117.90,118.15,0,0,
17,Dec,275.00,(AAPL1715L275-I),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-I),0.0,0.0,117.75,118.15,0,0,
17,Dec,275.00,(AAPL1715L275-J),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-J),0.0,0.0,117.80,118.40,0,0,
17,Dec,275.00,(AAPL1715L275-K),0.0,0.0,0.0,2.13,0,0,17,Dec,275.00,(AAPL1715X275-K),0.0,0.0,115.90,120.05,0,0,
17,Dec,275.00,(AAPL1715L275-O),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-O),0.0,0.0,117.90,118.15,0,0,
17,Dec,275.00,(AAPL1715L275-OG),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-OG),0.0,0.0,117.80,120.05,0,0,
17,Dec,275.00,(AAPL1715L275-P),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-P),0.0,0.0,116.60,120.15,0,0,
17,Dec,275.00,(AAPL1715L275-S),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-S),0.0,0.0,117.75,118.40,0,0,
17,Dec,275.00,(AAPL1715L275-X),0.0,0.0,0.0,0.04,0,0,17,Dec,275.00,(AAPL1715X275-X),0.0,0.0,115.90,120.05,0,0,
17,Dec,275.00,(AAPL1715L275-Y),0.0,0.0,0.0,0.01,0,0,17,Dec,275.00,(AAPL1715X275-Y),0.0,0.0,117.75,118.15,0,0,
17,Dec,280.00,(AAPL1715L280),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280),123.95,0.0,122.90,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-3),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-3),0.0,0.0,120.70,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-4),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-4),0.0,0.0,122.65,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-8),0.0,0.0,0.0,0.03,0,0,17,Dec,280.00,(AAPL1715X280-8),0.0,0.0,120.70,125.05,0,41,
17,Dec,280.00,(AAPL1715L280-A),0.0,0.0,0.0,0.04,0,0,17,Dec,280.00,(AAPL1715X280-A),0.0,0.0,121.60,124.10,0,41,
17,Dec,280.00,(AAPL1715L280-B),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-B),0.0,0.0,122.65,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-E),0.0,0.0,0.0,0.04,0,0,17,Dec,280.00,(AAPL1715X280-E),0.0,0.0,122.90,123.20,0,41,
17,Dec,280.00,(AAPL1715L280-I),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-I),0.0,0.0,122.85,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-J),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-J),0.0,0.0,120.70,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-K),0.0,0.0,0.0,2.13,0,0,17,Dec,280.00,(AAPL1715X280-K),0.0,0.0,120.70,125.05,0,41,
17,Dec,280.00,(AAPL1715L280-O),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-O),123.95,0.0,122.90,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-OG),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-OG),0.0,0.0,120.70,123.15,0,41,
17,Dec,280.00,(AAPL1715L280-P),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-P),0.0,0.0,121.60,125.15,0,41,
17,Dec,280.00,(AAPL1715L280-S),0.0,0.0,0.0,0.01,0,0,17,Dec,280.00,(AAPL1715X280-S),0.0,0.0,122.85,125.05,0,41,
